idx,prediction,actual,correct,confidence,prob_up,actual_return,meets_threshold
8731,1,0,False,0.5603553274646585,0.5603553274646585,-0.017598183259050354,False
8732,1,0,False,0.610897501457014,0.610897501457014,-0.01779581475115556,True
8733,0,1,False,0.5043316165040929,0.4956683834959071,0.0014748201135700665,False
8734,1,1,True,0.5787207581628225,0.5787207581628225,0.015001953591120719,False
8735,1,1,True,0.7228274837690906,0.7228274837690906,0.009176235816280931,True
8736,1,1,True,0.6634631069090124,0.6634631069090124,0.003545804457472337,True
8737,1,0,False,0.5884311185765083,0.5884311185765083,-0.010336885952646166,False
8738,1,0,False,0.5730498982232587,0.5730498982232587,-0.0010523498131022573,False
8739,0,0,True,0.5150106875241155,0.48498931247588456,-0.004730207933729573,False
8740,0,0,True,0.5983234397587639,0.40167656024123616,-0.010557470522779321,False
8741,0,0,True,0.6030222234506408,0.3969777765493592,-0.013216651036537373,True
8742,0,1,False,0.6455104737788268,0.35448952622117313,0.01914382279968888,True
8743,1,1,True,0.5463997285714574,0.5463997285714574,0.0006832445695657028,False
8744,1,1,True,0.6636931436420846,0.6636931436420846,0.0035992984262728407,True
8745,1,1,True,0.6694629291083892,0.6694629291083892,0.014079068245209355,True
8746,1,0,False,0.7542614996983209,0.7542614996983209,-0.016709117548880086,True
8747,1,0,False,0.6110117839832587,0.6110117839832587,-0.022966134011383064,True
8748,0,1,False,0.561977407143587,0.43802259285641304,0.007729679855171992,False
8749,1,0,False,0.641420143638693,0.641420143638693,-0.028947218023541544,True
8750,0,0,True,0.5362967502593037,0.4637032497406963,-0.04095204684327182,False
8751,0,0,True,0.5382476618274898,0.4617523381725103,-0.01688184842008698,False
8752,1,0,False,0.7093720400799768,0.7093720400799768,-0.02297612557202108,True
8753,1,0,False,0.606168499028992,0.606168499028992,-0.03020353884623197,True
8754,1,1,True,0.5188884286328558,0.5188884286328558,0.009405161645069828,False
8755,1,1,True,0.7303339031982689,0.7303339031982689,0.009403994947675385,True
8756,1,1,True,0.6991733242581959,0.6991733242581959,0.008650145274254112,True
8757,1,1,True,0.7088834258295571,0.7088834258295571,0.006848059882779583,True
8758,1,0,False,0.7862966378198162,0.7862966378198162,-0.017760915453853863,True
8759,0,0,True,0.5308741941156949,0.46912580588430514,-0.011022875598503342,False
8760,0,1,False,0.6452287409310064,0.3547712590689936,0.005050090967166567,True
8761,0,1,False,0.6804660205521987,0.3195339794478013,0.008597520431659194,True
8762,0,1,False,0.5606751665873144,0.43932483341268574,0.0093693952772717,False
8763,1,1,True,0.5555470884606382,0.5555470884606382,0.020162730435066226,False
8764,1,1,True,0.6140154389302447,0.6140154389302447,0.02020516119913376,True
8765,0,1,False,0.5630923100092479,0.43690768999075225,0.014434074010805535,False
8766,1,1,True,0.5158821523541929,0.5158821523541929,0.0061907481597593675,False
8767,1,1,True,0.5200071329537728,0.5200071329537728,0.021035368785342883,False
8768,1,1,True,0.5746674911503118,0.5746674911503118,0.0246493373360014,False
8769,1,1,True,0.6022981483097684,0.6022981483097684,0.01765213733956606,True
8770,0,1,False,0.5114912884426358,0.48850871155736436,0.030470470980239986,False
8771,0,1,False,0.5892032143346223,0.41079678566537775,0.03238513308548008,False
8772,0,1,False,0.5682082406461226,0.43179175935387754,0.014737375106409219,False
8773,0,0,True,0.5831071521524285,0.4168928478475715,-0.008588478341056966,False
8774,1,0,False,0.5702538309200026,0.5702538309200026,-0.021892686371671324,False
8775,1,0,False,0.5708630368213123,0.5708630368213123,-0.045210279332053446,False
8776,1,0,False,0.5435269859484287,0.5435269859484287,-0.040980455454547635,False
8777,1,0,False,0.5075447893008757,0.5075447893008757,-0.04236148028607364,False
8778,0,0,True,0.549775091381739,0.4502249086182612,-0.03429156701398561,False
8779,1,0,False,0.5742349903644809,0.5742349903644809,-0.04325605713415336,False
8780,1,0,False,0.6095802385432828,0.6095802385432828,-0.029903136980370216,True
8781,1,0,False,0.62138288616746,0.62138288616746,-0.0296968392763476,True
8782,1,0,False,0.5906132203072963,0.5906132203072963,-0.035685159207853055,False
8783,1,0,False,0.623995733518564,0.623995733518564,-0.036486304431797456,True
8784,0,0,True,0.5145626604099677,0.4854373395900324,-0.03364229925785265,False
8785,0,0,True,0.5805560231914993,0.4194439768085006,-0.038501474898784124,False
8786,1,0,False,0.5063082939387319,0.5063082939387319,-0.04041862639092249,False
8787,0,0,True,0.6122054132579257,0.3877945867420744,-0.030197459593826168,True
8788,0,0,True,0.5224443766770798,0.4775556233229203,-0.02407604964993237,False
8789,0,0,True,0.5659771393005385,0.43402286069946144,-0.01382093329122447,False
8790,0,0,True,0.579650024183285,0.420349975816715,-0.005284670193005445,False
8791,0,0,True,0.5451993175968678,0.4548006824031321,-0.010701601675727656,False
8792,0,1,False,0.5810331264497111,0.4189668735502889,0.0025137835255876254,False
8793,0,1,False,0.5307895818237754,0.4692104181762245,0.022889937801574393,False
8794,1,1,True,0.6964901994962163,0.6964901994962163,0.019879871483371243,True
8795,1,1,True,0.7285933726896591,0.7285933726896591,0.025290990942503103,True
8796,1,1,True,0.743682147029279,0.743682147029279,0.03341271143860731,True
8797,1,1,True,0.7024024655130027,0.7024024655130027,0.041499920069077975,True
8798,0,1,False,0.5527943321235804,0.4472056678764195,0.020552116200683163,False
8799,1,1,True,0.6510124517139239,0.6510124517139239,0.04916322155965036,True
8800,1,1,True,0.6979906439919364,0.6979906439919364,0.017592124991023216,True
8801,1,1,True,0.6383834564090255,0.6383834564090255,0.005292270324875099,True
8802,1,0,False,0.6617701406545727,0.6617701406545727,-0.03043248056734947,True
8803,1,0,False,0.6736964052063538,0.6736964052063538,-0.0011060993605511967,True
8804,1,0,False,0.7627081207109061,0.7627081207109061,-0.011780535849314967,True
8805,1,1,True,0.605774608949638,0.605774608949638,0.016562508495306796,True
8806,1,1,True,0.6619684389407168,0.6619684389407168,0.04090891364652655,True
8807,1,1,True,0.7686759590599662,0.7686759590599662,0.05510026690822127,True
8808,1,1,True,0.7681470237782233,0.7681470237782233,0.012658434319097535,True
8809,1,1,True,0.7162507598748761,0.7162507598748761,0.0013536718397517097,True
8810,1,0,False,0.6309771808116478,0.6309771808116478,-0.023566203785629784,True
8811,1,0,False,0.6202326524123324,0.6202326524123324,-0.03797846700894347,True
8812,1,0,False,0.6489981607813244,0.6489981607813244,-0.011435842637830835,True
8813,1,1,True,0.653080223856088,0.653080223856088,0.008133758599663305,True
8814,1,1,True,0.5747483004200017,0.5747483004200017,0.02887330025515863,False
8815,1,1,True,0.5911474721045872,0.5911474721045872,0.032029405108287216,False
8816,1,1,True,0.5318971207783415,0.5318971207783415,0.03766941928498193,False
8817,1,1,True,0.5496364439075404,0.5496364439075404,0.016336172641061304,False
8818,1,1,True,0.5755219115508844,0.5755219115508844,0.014759356212881224,False
8819,1,0,False,0.5631957736131272,0.5631957736131272,-0.009938137206359946,False
8820,1,1,True,0.5543773678735838,0.5543773678735838,0.010390639829457638,False
8821,1,1,True,0.5042624130731711,0.5042624130731711,0.015809699745810035,False
8822,1,1,True,0.65071123187658,0.65071123187658,0.014240402416893689,True
8823,1,1,True,0.7064596991300601,0.7064596991300601,0.03153324975383564,True
8824,1,1,True,0.7195774951319365,0.7195774951319365,0.013745794525497944,True
8825,1,1,True,0.6895597625038001,0.6895597625038001,0.01893793388387261,True
8826,1,1,True,0.6867361565598834,0.6867361565598834,0.02309979675942009,True
8827,1,1,True,0.6684808894735871,0.6684808894735871,0.010829695134494886,True
8828,1,1,True,0.5898286625767134,0.5898286625767134,0.020740703932860587,False
8829,1,1,True,0.5703905081769362,0.5703905081769362,0.05636420070026977,False
8830,1,1,True,0.6043456461324413,0.6043456461324413,0.04274433695247536,True
8831,1,1,True,0.5560392797946395,0.5560392797946395,0.02140092756811528,False
8832,0,1,False,0.5458886887246286,0.4541113112753714,0.028817319760077325,False
8833,0,1,False,0.5773258196146972,0.42267418038530286,0.0012394867463673392,False
8834,0,0,True,0.5097301050475814,0.49026989495241874,-0.005578979505724211,False
8835,1,0,False,0.5859104166535692,0.5859104166535692,-0.010874516886197443,False
8836,1,0,False,0.5704056441005095,0.5704056441005095,-0.006943615213203795,False
8837,1,0,False,0.5576534518527302,0.5576534518527302,-0.017744346947665877,False
8838,1,0,False,0.5666815025068704,0.5666815025068704,-0.007218109317862964,False
8839,0,0,True,0.5488554510195033,0.45114454898049683,-0.011479056118591572,False
8840,1,0,False,0.5419908512995936,0.5419908512995936,-0.020225770913377232,False
8841,1,0,False,0.5337397435008475,0.5337397435008475,-0.011066189380368099,False
8842,1,0,False,0.5727478252744377,0.5727478252744377,-0.01225634195646627,False
8843,0,0,True,0.5369438269376271,0.46305617306237284,-0.013207481794481786,False
8844,1,0,False,0.5133417572229098,0.5133417572229098,-0.013424284172436504,False
8845,1,1,True,0.5141652597867963,0.5141652597867963,0.007541088066993565,False
8846,0,0,True,0.5361171095531225,0.46388289044687747,-0.005578906831593621,False
8847,0,0,True,0.5822513225912745,0.4177486774087255,-0.009358868247260685,False
8848,0,0,True,0.623053218034779,0.376946781965221,-0.020921613828516886,True
8849,0,0,True,0.685180853383089,0.31481914661691107,-0.03497803595400307,True
8850,0,0,True,0.6408778997580574,0.35912210024194263,-0.0322087842803332,True
8851,0,0,True,0.6557445546709961,0.3442554453290039,-0.02517708084721918,True
8852,0,0,True,0.6312789957496072,0.3687210042503928,-0.012936278979493688,True
8853,0,0,True,0.5683465831273496,0.4316534168726504,-0.01596317934249109,False
8854,0,1,False,0.6160684222852776,0.38393157771472236,0.015858562745935566,True
8855,1,1,True,0.5104328236736767,0.5104328236736767,0.0231299030603254,False
8856,0,1,False,0.5164861675900426,0.48351383240995743,0.0218303484325609,False
8857,0,1,False,0.5057243922597782,0.4942756077402219,0.047497380408209895,False
8858,0,1,False,0.6356337693780932,0.3643662306219067,0.05152944662975985,True
8859,0,1,False,0.6730184675974414,0.32698153240255856,0.001231972601183445,True
8860,0,0,True,0.6477342586995823,0.3522657413004177,-0.002345835903410391,True
8861,0,0,True,0.6390724041329549,0.3609275958670451,-0.01261135130293957,True
8862,0,0,True,0.5962701403187131,0.403729859681287,-0.03547570532247666,False
8863,0,0,True,0.5800154202161911,0.41998457978380893,-0.03959905627173094,False
8864,0,1,False,0.5461993806666455,0.4538006193333545,0.0014407170405385551,False
8865,0,0,True,0.5569161541806058,0.44308384581939414,-0.015129865854436002,False
8866,0,1,False,0.5435405147242588,0.45645948527574126,0.010433613585586829,False
8867,1,1,True,0.5046914976885492,0.5046914976885492,0.013751487262944952,False
8868,1,1,True,0.668950457699992,0.668950457699992,0.025600389855667944,True
8869,1,1,True,0.5493497721897169,0.5493497721897169,0.025289959784614333,False
8870,0,1,False,0.6518458350547793,0.34815416494522067,0.013063793053524857,True
8871,0,0,True,0.5921550348299599,0.40784496517004,-0.00898334162353585,False
8872,0,1,False,0.5236564171975367,0.4763435828024633,0.0062486211581152685,False
8873,0,0,True,0.5238751796081007,0.47612482039189913,-0.003881331653712321,False
8874,1,0,False,0.5434869194416879,0.5434869194416879,-0.027829964046913864,False
8875,0,0,True,0.5935400021951244,0.4064599978048757,-0.02237852389696186,False
8876,1,0,False,0.577625071130711,0.577625071130711,-0.01158914317312187,False
8877,1,0,False,0.609479041858553,0.609479041858553,-0.007216825440520894,True
8878,1,1,True,0.6244983418257605,0.6244983418257605,0.007129584864170095,True
8879,1,1,True,0.6652926698016318,0.6652926698016318,0.012670454134207533,True
8880,1,1,True,0.6680206168993137,0.6680206168993137,0.03899081183159456,True
8881,1,1,True,0.647717516412393,0.647717516412393,0.027517896843100156,True
8882,1,1,True,0.6810609983746589,0.6810609983746589,0.003214587799385237,True
8883,1,0,False,0.595222149908477,0.595222149908477,-0.0028453469269763207,False
8884,0,1,False,0.5542577270930434,0.4457422729069565,0.01928361148554196,False
8885,1,1,True,0.548783593291477,0.548783593291477,0.005830889827838767,False
8886,0,1,False,0.533247543008151,0.4667524569918489,0.01369927344514332,False
8887,0,1,False,0.5410333747475246,0.4589666252524755,0.010468548297592683,False
8888,1,0,False,0.5332867172090516,0.5332867172090516,-0.0030067784162997944,False
8889,1,0,False,0.6682183394799021,0.6682183394799021,-0.03758783459465301,True
8890,1,0,False,0.560651138617073,0.560651138617073,-0.04877750959223186,False
8891,1,0,False,0.5742671034220094,0.5742671034220094,-0.06168949423976318,False
8892,1,0,False,0.5309206604157647,0.5309206604157647,-0.04825933832661026,False
8893,1,0,False,0.5114265994659101,0.5114265994659101,-0.028861495356834667,False
8894,1,0,False,0.6737130566337504,0.6737130566337504,-0.014782993112408698,True
8895,1,0,False,0.6478534760399609,0.6478534760399609,-0.02210729682490035,True
8896,1,0,False,0.6642495513008596,0.6642495513008596,-0.010445323154390274,True
8897,1,1,True,0.6430985534452823,0.6430985534452823,0.0026074540828796124,True
8898,1,0,False,0.6935502574316027,0.6935502574316027,-0.0004599090245548926,True
8899,1,0,False,0.6604376100953764,0.6604376100953764,-0.00399140937727254,True
8900,1,1,True,0.6044222435871637,0.6044222435871637,0.026790111058134114,True
8901,1,1,True,0.5023393769971581,0.5023393769971581,0.009800144150084497,False
8902,1,0,False,0.6349967783663243,0.6349967783663243,-0.016555499599646802,True
8903,1,0,False,0.6524930784000119,0.6524930784000119,-0.005721448952028103,True
8904,1,0,False,0.5249877965751187,0.5249877965751187,-0.002086749653680465,False
8905,1,0,False,0.7020365665894496,0.7020365665894496,-0.002507498497943519,True
8906,1,1,True,0.6813725525232984,0.6813725525232984,0.016273314291733506,True
8907,1,1,True,0.7303148360002282,0.7303148360002282,0.03542625255988022,True
8908,1,1,True,0.6970663896132273,0.6970663896132273,0.03035601759761118,True
8909,1,1,True,0.7226923684244738,0.7226923684244738,0.0367619339756788,True
8910,1,1,True,0.7567993921287228,0.7567993921287228,0.055656207259874246,True
8911,1,1,True,0.6727003297471924,0.6727003297471924,0.04227461367097158,True
8912,1,1,True,0.6175821116342091,0.6175821116342091,0.02146456626870563,True
8913,0,1,False,0.5580264510599674,0.44197354894003266,0.029690914830423853,False
8914,1,1,True,0.5398896173163305,0.5398896173163305,0.04757926550315511,False
8915,1,1,True,0.5385799628376109,0.5385799628376109,0.00916437721252543,False
8916,1,1,True,0.6703106870209156,0.6703106870209156,0.03448906801791376,True
8917,1,1,True,0.6605646173393923,0.6605646173393923,0.05269029342699957,True
8918,1,1,True,0.690896834712002,0.690896834712002,0.032609743278734435,True
8919,1,1,True,0.6082248011066117,0.6082248011066117,0.006203739913640907,True
8920,1,1,True,0.609359484033081,0.609359484033081,0.01323709296907033,True
8921,1,0,False,0.6196963637800162,0.6196963637800162,-0.012405932210620469,True
8922,1,0,False,0.5829520595537945,0.5829520595537945,-0.02109311886263415,False
8923,0,0,True,0.5707011883032619,0.4292988116967382,-0.03236189248000311,False
8924,0,0,True,0.5021810183620091,0.4978189816379908,-0.03954683826166962,False
8925,0,0,True,0.5521243391304554,0.44787566086954445,-0.02363746321874901,False
8926,0,0,True,0.5104040719641122,0.489595928035888,-0.014997518831731045,False
8927,0,0,True,0.550883490718629,0.4491165092813711,-0.007388047371333675,False
8928,1,0,False,0.5790935340904086,0.5790935340904086,-0.00286424281203747,False
8929,1,1,True,0.6077727687934723,0.6077727687934723,0.010679927330048184,True
8930,0,0,True,0.6381883216314013,0.36181167836859873,-0.01585221689043156,True
8931,0,1,False,0.7003548883462957,0.2996451116537043,0.005923675457099891,True
8932,0,0,True,0.6069620638409571,0.3930379361590428,-0.022895697460350077,True
8933,0,0,True,0.6373029391049518,0.36269706089504816,-0.0057110175820931485,True
8934,0,0,True,0.622693123992265,0.377306876007735,-0.009875578092262307,True
8935,0,0,True,0.6316500122107546,0.3683499877892454,-0.009922663952311256,True
8936,0,0,True,0.6151687453414882,0.3848312546585117,-0.04570275944912397,True
8937,0,0,True,0.6077845188099413,0.39221548119005867,-0.020367998794281673,True
8938,0,0,True,0.5703597750385413,0.4296402249614586,-0.022012878203158625,False
8939,0,0,True,0.5238674675161098,0.4761325324838903,-0.00760944323150713,False
8940,1,0,False,0.5061093833642735,0.5061093833642735,-0.0013475770626888606,False
8941,1,1,True,0.6752201499179581,0.6752201499179581,0.013003730409187992,True
8942,0,0,True,0.5577379842931965,0.4422620157068035,-0.00042295528553239534,False
8943,0,0,True,0.538747865451013,0.4612521345489869,-0.019419716963668326,False
8944,0,0,True,0.6745146556909908,0.3254853443090091,-0.01227555103976748,True
8945,0,0,True,0.6482397844463095,0.35176021555369047,-0.027501513225641858,True
8946,0,0,True,0.7246235501142396,0.2753764498857602,-0.04617924830720429,True
8947,0,0,True,0.6079511834223525,0.39204881657764745,-0.042753986171527224,True
8948,0,0,True,0.6746271815322346,0.3253728184677655,-0.013915354168995081,True
8949,0,0,True,0.668836640608184,0.3311633593918158,-0.028483250096904753,True
8950,0,1,False,0.5918700009239738,0.4081299990760263,0.021203951124522214,False
8951,0,1,False,0.6457599822858211,0.3542400177141789,0.03979347275520855,True
8952,1,1,True,0.5549982929217879,0.5549982929217879,0.05712538670493866,False
8953,1,1,True,0.6144201473545997,0.6144201473545997,0.05027275974798977,True
8954,0,1,False,0.6368940360188601,0.36310596398114,0.07785991013126271,True
8955,0,1,False,0.681806906584575,0.31819309341542495,0.039341998564851766,True
8956,0,1,False,0.6502331065018128,0.34976689349818724,0.04177995852321453,True
8957,0,1,False,0.6226419363144327,0.37735806368556735,0.0428957764108742,True
8958,0,1,False,0.5854730713049122,0.4145269286950877,0.03330950213569961,False
8959,0,1,False,0.5008276108562534,0.49917238914374656,0.01956062777312222,False
8960,0,1,False,0.5095210355578522,0.4904789644421477,0.022681272237837027,False
8961,1,1,True,0.6211150063426202,0.6211150063426202,0.028392595457332682,True
8962,1,1,True,0.6591987521978533,0.6591987521978533,0.00742330656129932,True
8963,1,0,False,0.6482470152620828,0.6482470152620828,-0.00849968796587713,True
8964,1,0,False,0.5854883596895292,0.5854883596895292,-0.028541231277552023,False
8965,1,0,False,0.630686472726385,0.630686472726385,-0.02144020999670391,True
8966,1,0,False,0.5703447649889387,0.5703447649889387,-0.024489000129398853,False
8967,1,0,False,0.5332238127760024,0.5332238127760024,-0.01080966659216648,False
8968,1,0,False,0.630339273573124,0.630339273573124,-0.01127715509066707,True
8969,1,1,True,0.6363692694732447,0.6363692694732447,0.000424281565186382,True
8970,1,1,True,0.5636029299553851,0.5636029299553851,0.010324107606712509,False
8971,1,0,False,0.6165956378875231,0.6165956378875231,-0.02294952412546538,True
8972,1,0,False,0.5699952104684359,0.5699952104684359,-0.029714285225347293,False
8973,1,0,False,0.6151234404026095,0.6151234404026095,-0.024063261440588856,True
8974,1,0,False,0.5274596185729945,0.5274596185729945,-0.03185750455107062,False
8975,1,0,False,0.5685715177009522,0.5685715177009522,-0.05575561924310765,False
8976,1,0,False,0.5826788176849659,0.5826788176849659,-0.025502958575343543,False
8977,1,0,False,0.662885976139707,0.662885976139707,-0.028862499464170847,True
