prediction,actual,correct,prob_up,confidence
1,1,True,0.6411709242512202,1.0
1,0,False,0.5042212508625641,1.0
0,1,False,0.49915409018136,1.0
1,1,True,0.5406979030751521,1.0
1,0,False,0.5014939222685706,1.0
1,0,False,0.5382459202104958,1.0
1,1,True,0.6006667401823558,1.0
1,0,False,0.517083631776467,1.0
0,0,True,0.4380138933422932,1.0
0,1,False,0.49754216627732395,1.0
1,0,False,0.5484960137005416,1.0
1,1,True,0.5213121759475866,1.0
0,0,True,0.4871588947139494,1.0
1,0,False,0.511996761910117,1.0
0,1,False,0.4982638240054271,1.0
0,1,False,0.4985650340502023,1.0
0,1,False,0.3813477417506969,1.0
0,1,False,0.48515323249957815,1.0
0,0,True,0.48802790285702274,1.0
0,1,False,0.49159872524242126,1.0
1,1,True,0.5047156834852403,1.0
1,1,True,0.6067015568186028,1.0
1,1,True,0.6391573287687393,1.0
1,0,False,0.6179948243239258,1.0
0,1,False,0.49880857492869113,1.0
1,0,False,0.5175241820775869,1.0
0,1,False,0.4953838125441704,1.0
0,0,True,0.36427262222152296,1.0
0,1,False,0.4737968653638343,1.0
1,0,False,0.5203257236779977,1.0
1,1,True,0.6391064171151214,1.0
1,0,False,0.5166243051492423,1.0
0,1,False,0.4960271857503661,1.0
0,1,False,0.4881211893885314,1.0
1,0,False,0.5234119392952136,1.0
0,0,True,0.4954074400428432,1.0
1,0,False,0.5193977172145845,1.0
1,1,True,0.6471909341681585,1.0
0,0,True,0.364137211232336,1.0
1,0,False,0.5205687299392627,1.0
1,1,True,0.5281536267258651,1.0
0,0,True,0.4698853173516632,1.0
0,1,False,0.4980495792299494,1.0
1,1,True,0.5102406377924649,1.0
0,1,False,0.46683702796131427,1.0
0,0,True,0.49237603805033425,1.0
0,0,True,0.46719877262234527,1.0
1,1,True,0.59395373321279,1.0
0,0,True,0.41357467287115657,1.0
0,1,False,0.49664492337441707,1.0
1,1,True,0.5077058623436855,1.0
1,0,False,0.5963615765601951,1.0
0,0,True,0.4958071207952872,1.0
0,0,True,0.39278046090579677,1.0
1,1,True,0.6456887063494338,1.0
0,1,False,0.4024037312607841,1.0
0,1,False,0.4496619232313293,1.0
1,1,True,0.6113971564450291,1.0
0,0,True,0.3460516755408579,1.0
1,1,True,0.5020659441591787,1.0
1,0,False,0.5028343261077908,1.0
1,1,True,0.5212478974802834,1.0
1,1,True,0.5298870640840301,1.0
0,0,True,0.47341980472366757,1.0
1,0,False,0.6103766142844688,1.0
1,1,True,0.6420435260476582,1.0
0,0,True,0.3624576582875012,1.0
1,0,False,0.5135591131184665,1.0
1,1,True,0.5022945761164603,1.0
0,1,False,0.3574131221794574,1.0
1,0,False,0.5286484462622291,1.0
1,0,False,0.6412924317586668,1.0
1,1,True,0.653305086564758,1.0
0,0,True,0.44347279916352467,1.0
0,1,False,0.4797638423491684,1.0
0,1,False,0.36185006014525123,1.0
0,0,True,0.4360100602538467,1.0
1,1,True,0.6130656433079301,1.0
0,1,False,0.3910558235767646,1.0
0,0,True,0.4860673816216505,1.0
1,0,False,0.5156498985302933,1.0
0,1,False,0.425978109602954,1.0
0,0,True,0.49013720318384213,1.0
0,1,False,0.49876353133055007,1.0
1,1,True,0.5062772872705232,1.0
0,0,True,0.3533252939742495,1.0
1,1,True,0.5159664196647309,1.0
0,0,True,0.47141310879366893,1.0
0,0,True,0.46880150321039676,1.0
1,0,False,0.5093286735081965,1.0
1,1,True,0.6220059809285718,1.0
0,0,True,0.3614422192710047,1.0
0,1,False,0.39925401862660653,1.0
0,0,True,0.34622402414380693,1.0
1,1,True,0.6561407718963146,1.0
0,0,True,0.35019980289680264,1.0
0,0,True,0.44926937780592635,1.0
1,1,True,0.5119753894343607,1.0
1,0,False,0.6567171522431723,1.0
1,1,True,0.5552948814850247,1.0
0,0,True,0.4749123735071851,1.0
1,1,True,0.6605765442659605,1.0
0,0,True,0.4762718794249274,1.0
0,1,False,0.46985203796882763,1.0
0,1,False,0.48310318045004363,1.0
1,0,False,0.6589180375256174,1.0
1,1,True,0.5530982914717238,1.0
1,0,False,0.5609135919021041,1.0
1,1,True,0.6581000508025686,1.0
1,1,True,0.502081957121345,1.0
1,1,True,0.6457709822311317,1.0
0,0,True,0.48566662454892134,1.0
0,1,False,0.4988519373992393,1.0
0,0,True,0.3480066776646198,1.0
1,1,True,0.534850004584843,1.0
1,1,True,0.6242521692432621,1.0
1,1,True,0.5202876651272965,1.0
0,0,True,0.4370032844504045,1.0
1,1,True,0.5681536823762663,1.0
1,1,True,0.620129384177374,1.0
0,1,False,0.3534828190192625,1.0
0,0,True,0.4159449417472856,1.0
0,0,True,0.36350631056943106,1.0
0,1,False,0.48779151183837,1.0
0,1,False,0.495172646933324,1.0
0,0,True,0.3704645196127451,1.0
1,0,False,0.6368572918439656,1.0
0,0,True,0.43860974614299997,1.0
1,0,False,0.5944426147662387,1.0
1,0,False,0.5536978192863194,1.0
0,0,True,0.49386312035360985,1.0
1,1,True,0.6537799846136652,1.0
0,1,False,0.3537962534979664,1.0
1,1,True,0.5363258292009617,1.0
0,0,True,0.49713791671735286,1.0
0,1,False,0.37888097731195214,1.0
1,0,False,0.5023034938316431,1.0
1,1,True,0.5101755156184329,1.0
1,0,False,0.5091223687804977,1.0
1,0,False,0.624099585734731,1.0
0,1,False,0.4764639813193769,1.0
1,1,True,0.5176091592148733,1.0
0,0,True,0.47150665736730446,1.0
1,0,False,0.5084004998470675,1.0
0,0,True,0.49198045443643235,1.0
1,1,True,0.5336457187968809,1.0
0,1,False,0.44686527624027195,1.0
1,1,True,0.5207589973710075,1.0
1,1,True,0.5073100545530589,1.0
0,0,True,0.45787888495581996,1.0
1,0,False,0.5016546215813766,1.0
1,1,True,0.6045560938564529,1.0
0,1,False,0.49330251348954524,1.0
1,1,True,0.5653587027915838,1.0
1,0,False,0.5007809568776386,1.0
0,0,True,0.3961498719070341,1.0
0,0,True,0.46274882814765916,1.0
0,1,False,0.4583377017231632,1.0
0,1,False,0.44940073330355856,1.0
1,0,False,0.5318435113059637,1.0
1,1,True,0.5380797828514915,1.0
0,1,False,0.48549522848195886,1.0
1,1,True,0.5352685972299764,1.0
0,1,False,0.34794868968984993,1.0
0,1,False,0.4482877924482385,1.0
1,1,True,0.6367795145925927,1.0
0,1,False,0.4980799950032153,1.0
1,1,True,0.5451427863784715,1.0
1,1,True,0.6061107496435157,1.0
1,1,True,0.6416091874105003,1.0
0,0,True,0.47438378415635235,1.0
1,1,True,0.613204209637603,1.0
0,0,True,0.4890751346118188,1.0
0,0,True,0.49998419112475906,1.0
0,0,True,0.4971399289655747,1.0
0,0,True,0.47677661334780025,1.0
1,1,True,0.5214788736634274,1.0
1,1,True,0.505431604972389,1.0
0,1,False,0.45245432993845225,1.0
0,0,True,0.48316263511891167,1.0
1,1,True,0.5101238285243078,1.0
1,1,True,0.5003893571716516,1.0
1,0,False,0.5109125060203638,1.0
0,1,False,0.3498500501338989,1.0
0,1,False,0.3602589051620592,1.0
0,0,True,0.41738336929000897,1.0
1,1,True,0.649306462650278,1.0
0,0,True,0.4892586239826379,1.0
0,1,False,0.37630630468044507,1.0
0,1,False,0.4931169145528365,1.0
1,1,True,0.6471847885836435,1.0
0,1,False,0.39353559747321526,1.0
0,0,True,0.4680083694598972,1.0
1,1,True,0.5689797261537454,1.0
0,0,True,0.39859821326538103,1.0
1,0,False,0.5249032356366464,1.0
0,1,False,0.35781362501323877,1.0
1,1,True,0.5160774826332198,1.0
1,1,True,0.5099018474284956,1.0
0,1,False,0.46202612374761454,1.0
0,0,True,0.4907400893217185,1.0
0,0,True,0.4094400127058956,1.0
1,1,True,0.5239050759902687,1.0
0,0,True,0.4993935621030777,1.0
1,0,False,0.6033794462080189,1.0
0,0,True,0.4981677512719594,1.0
1,0,False,0.6467588426556806,1.0
1,1,True,0.6474558469820376,1.0
1,1,True,0.6062922028628158,1.0
1,1,True,0.6035904872911191,1.0
0,0,True,0.4777120627795594,1.0
1,1,True,0.6072532304709305,1.0
0,1,False,0.49982643244089603,1.0
1,0,False,0.5938039077448776,1.0
1,0,False,0.557765217171971,1.0
1,1,True,0.5632664155496051,1.0
1,0,False,0.5086442950692979,1.0
1,1,True,0.5863909539557597,1.0
1,0,False,0.6515167978691604,1.0
1,1,True,0.5124505215798267,1.0
0,0,True,0.46130437188373424,1.0
1,1,True,0.5106976589383683,1.0
0,1,False,0.35022596245806015,1.0
0,0,True,0.4072117175789337,1.0
0,0,True,0.41060066800440903,1.0
0,0,True,0.4602848090603157,1.0
1,0,False,0.6417320262183703,1.0
0,0,True,0.43985445958801356,1.0
0,0,True,0.3599265040322237,1.0
0,0,True,0.4528536738625321,1.0
0,1,False,0.4997988593449992,1.0
0,1,False,0.4372823546077381,1.0
0,0,True,0.35177280671331435,1.0
0,1,False,0.4903169023064812,1.0
0,1,False,0.4853159266987558,1.0
0,0,True,0.3691539270673059,1.0
