prediction,actual,correct,confidence,prob_up
1,1,True,0.6263917508592237,0.6263917508592237
1,1,True,0.5565065605110642,0.5565065605110642
1,1,True,0.5580829748801366,0.5580829748801366
1,1,True,0.6125351722817056,0.6125351722817056
1,1,True,0.6006609451735176,0.6006609451735176
1,1,True,0.5267394684931883,0.5267394684931883
1,0,False,0.5353186931253476,0.5353186931253476
1,1,True,0.6018239151184919,0.6018239151184919
1,0,False,0.53847988243931,0.53847988243931
1,1,True,0.5732801576098386,0.5732801576098386
0,1,False,0.5074934621391864,0.49250653786081366
1,1,True,0.5439667991820292,0.5439667991820292
1,1,True,0.5327545455611815,0.5327545455611815
1,1,True,0.5028516609480407,0.5028516609480407
1,1,True,0.5417225606830344,0.5417225606830344
1,0,False,0.5574470953802031,0.5574470953802031
1,0,False,0.5121689893239852,0.5121689893239852
1,0,False,0.5198031870505293,0.5198031870505293
1,0,False,0.5441080781134272,0.5441080781134272
1,0,False,0.5787957392827328,0.5787957392827328
1,0,False,0.5683166529172996,0.5683166529172996
1,1,True,0.5690585567278144,0.5690585567278144
1,1,True,0.506994719388987,0.506994719388987
1,1,True,0.5417703248080964,0.5417703248080964
0,1,False,0.5178470428225839,0.4821529571774163
0,1,False,0.5672474236158089,0.4327525763841912
0,0,True,0.5042054151659127,0.49579458483408734
0,0,True,0.5709675756180265,0.4290324243819735
1,0,False,0.5001940824762585,0.5001940824762585
0,0,True,0.530251289278955,0.4697487107210448
0,0,True,0.5074982367528341,0.4925017632471658
1,0,False,0.5403837505789189,0.5403837505789189
1,0,False,0.6036819983871252,0.6036819983871252
1,1,True,0.6066744796732076,0.6066744796732076
1,1,True,0.5953049762547381,0.5953049762547381
1,1,True,0.5218152880136463,0.5218152880136463
0,1,False,0.5183225038803504,0.4816774961196496
0,1,False,0.5141027666306034,0.4858972333693965
1,0,False,0.5333550652041157,0.5333550652041157
0,0,True,0.5723191985871937,0.4276808014128063
0,1,False,0.5762538042855926,0.42374619571440736
0,1,False,0.5432800676129539,0.45671993238704617
0,1,False,0.531532862780634,0.4684671372193659
0,1,False,0.5291399499970406,0.4708600500029594
1,1,True,0.586537571618599,0.586537571618599
1,0,False,0.5655386797201404,0.5655386797201404
1,1,True,0.5733419300860833,0.5733419300860833
1,1,True,0.5106168902815207,0.5106168902815207
0,0,True,0.5663603079419051,0.43363969205809494
0,0,True,0.5390738233357553,0.46092617666424485
0,1,False,0.5205837028454147,0.4794162971545852
0,1,False,0.5883531270577316,0.41164687294226837
0,0,True,0.574200221337733,0.42579977866226715
0,1,False,0.6084760992791391,0.3915239007208611
0,1,False,0.6222503209345231,0.3777496790654768
0,1,False,0.6303351640853334,0.36966483591466653
0,0,True,0.5377400732418787,0.4622599267581211
0,1,False,0.5155500346222865,0.48444996537771345
0,1,False,0.5017685300536346,0.49823146994636536
0,0,True,0.5094644106416047,0.49053558935839514
1,0,False,0.548633264027897,0.548633264027897
0,1,False,0.5185220571721074,0.4814779428278925
0,1,False,0.5168351495752058,0.4831648504247942
1,1,True,0.5245084359026451,0.5245084359026451
1,1,True,0.5145799050724077,0.5145799050724077
1,1,True,0.6066935708260379,0.6066935708260379
0,1,False,0.5394706431811346,0.46052935681886537
1,1,True,0.5139388243119736,0.5139388243119736
0,1,False,0.5049386615556088,0.4950613384443912
0,1,False,0.5458344338065977,0.4541655661934024
0,0,True,0.5609383684724367,0.43906163152756306
0,1,False,0.5215523400405722,0.47844765995942784
0,0,True,0.5335267121687222,0.46647328783127795
0,0,True,0.5469521155074974,0.4530478844925025
0,0,True,0.5754790157234191,0.424520984276581
1,0,False,0.5557823925669471,0.5557823925669471
0,0,True,0.5671815652054583,0.43281843479454163
0,1,False,0.5949226170371312,0.40507738296286877
1,1,True,0.5166374967372565,0.5166374967372565
0,0,True,0.5298958383411573,0.4701041616588426
0,0,True,0.5128679228089869,0.48713207719101315
0,0,True,0.569796597038766,0.4302034029612339
0,0,True,0.6002112555348547,0.399788744465145
1,0,False,0.5728042172959211,0.5728042172959211
0,0,True,0.5511121796360041,0.4488878203639959
0,0,True,0.5351896677571994,0.4648103322428005
0,1,False,0.5797562258955692,0.4202437741044309
0,1,False,0.502648993613684,0.497351006386316
1,1,True,0.5082118950835902,0.5082118950835902
0,1,False,0.5011936515957284,0.4988063484042714
1,1,True,0.5157258237178809,0.5157258237178809
1,1,True,0.5535921246453992,0.5535921246453992
1,1,True,0.697889560717676,0.697889560717676
1,0,False,0.7352514153139222,0.7352514153139222
1,0,False,0.6572616850123572,0.6572616850123572
1,0,False,0.5081503317083714,0.5081503317083714
0,0,True,0.5845511293316502,0.4154488706683498
0,0,True,0.6871664430271529,0.3128335569728472
1,0,False,0.6166306445438552,0.6166306445438552
1,0,False,0.5402938347565421,0.5402938347565421
0,1,False,0.519248458584284,0.48075154141571597
0,1,False,0.6911768569814795,0.30882314301852065
0,1,False,0.6259823186973164,0.37401768130268354
0,1,False,0.6091430293048194,0.39085697069518055
0,1,False,0.6072045651621202,0.3927954348378797
1,1,True,0.6383134722063495,0.6383134722063495
0,1,False,0.5396745383666006,0.4603254616333994
0,1,False,0.5228959791956904,0.47710402080430964
1,1,True,0.5817107568134898,0.5817107568134898
1,0,False,0.548466019508577,0.548466019508577
1,0,False,0.6109989656425403,0.6109989656425403
1,0,False,0.6155750470275664,0.6155750470275664
0,0,True,0.5183686252445991,0.4816313747554006
0,0,True,0.5312016195291784,0.46879838047082145
1,1,True,0.5789115942054094,0.5789115942054094
1,1,True,0.6552074889362254,0.6552074889362254
1,1,True,0.5751893356742279,0.5751893356742279
1,1,True,0.5226677355422807,0.5226677355422807
1,1,True,0.6765701944169513,0.6765701944169513
0,1,False,0.563479276134383,0.4365207238656169
0,1,False,0.7565983235424656,0.24340167645753438
0,0,True,0.608137436300568,0.39186256369943184
0,1,False,0.697205959810309,0.3027940401896909
0,1,False,0.6166789457818205,0.38332105421817947
0,1,False,0.6099226582259132,0.3900773417740869
0,1,False,0.5787581292698809,0.42124187073011904
1,1,True,0.6926813839645255,0.6926813839645255
1,0,False,0.6807521713792568,0.6807521713792568
1,0,False,0.6430563164772398,0.6430563164772398
1,0,False,0.6107421442525387,0.6107421442525387
1,0,False,0.6393494549691979,0.6393494549691979
1,0,False,0.6312621280248993,0.6312621280248993
1,0,False,0.5926791241580233,0.5926791241580233
0,0,True,0.5117419760793189,0.4882580239206811
0,0,True,0.5009109507244154,0.49908904927558473
1,0,False,0.6040420423284854,0.6040420423284854
1,0,False,0.615823504473964,0.615823504473964
0,0,True,0.7105291209712322,0.2894708790287678
0,1,False,0.6321655627083731,0.36783443729162707
0,1,False,0.7197252988883371,0.2802747011116628
0,1,False,0.6369116273577453,0.3630883726422548
1,1,True,0.5691359430657809,0.5691359430657809
1,0,False,0.518715139432611,0.518715139432611
1,0,False,0.7169920839958375,0.7169920839958375
1,0,False,0.6021609241071391,0.6021609241071391
0,0,True,0.6895548850182429,0.3104451149817574
0,1,False,0.5406126678230665,0.45938733217693356
1,1,True,0.6005445729810301,0.6005445729810301
0,1,False,0.579358231145352,0.42064176885464793
0,1,False,0.5040208200353246,0.49597917996467533
0,1,False,0.569639113181875,0.4303608868181249
0,1,False,0.5456311155680118,0.45436888443198825
1,1,True,0.5885669349567162,0.5885669349567162
1,1,True,0.5705684634254196,0.5705684634254196
1,1,True,0.525708988720561,0.525708988720561
1,1,True,0.6513212151207055,0.6513212151207055
0,1,False,0.576346011167809,0.42365398883219096
0,0,True,0.6717287609965599,0.3282712390034401
0,0,True,0.8106908827314896,0.1893091172685103
0,0,True,0.6999221726344647,0.30007782736553523
0,0,True,0.666252798394404,0.333747201605596
1,0,False,0.5373040579957883,0.5373040579957883
1,0,False,0.6388235890083964,0.6388235890083964
1,1,True,0.5676006075929187,0.5676006075929187
1,0,False,0.5300825246871396,0.5300825246871396
1,1,True,0.6599378917523497,0.6599378917523497
1,1,True,0.5452765365573278,0.5452765365573278
0,1,False,0.6639106453370902,0.33608935466290984
0,0,True,0.6999539899309177,0.3000460100690821
0,0,True,0.6429135406176238,0.35708645938237626
0,0,True,0.7100072319240944,0.2899927680759055
0,0,True,0.7690350916555497,0.2309649083444501
0,0,True,0.6140241572922185,0.38597584270778135
0,0,True,0.6254404169169296,0.3745595830830702
0,1,False,0.759666814806748,0.24033318519325186
0,1,False,0.5689842880217508,0.43101571197824895
0,1,False,0.6136780526367422,0.3863219473632577
0,1,False,0.5825763752890656,0.4174236247109344
1,1,True,0.6622804496243981,0.6622804496243981
1,1,True,0.5547053368227046,0.5547053368227046
1,1,True,0.6290421174328096,0.6290421174328096
1,0,False,0.6868694680489944,0.6868694680489944
0,0,True,0.6321081779128628,0.3678918220871372
0,0,True,0.5827307321986223,0.41726926780137763
0,1,False,0.6493107543740873,0.35068924562591275
0,1,False,0.5489609307227175,0.4510390692772825
0,1,False,0.5084503042083904,0.49154969579160973
0,1,False,0.5112260849233279,0.4887739150766722
1,1,True,0.5374396022519242,0.5374396022519242
0,1,False,0.5165125620566446,0.48348743794335547
1,1,True,0.5855030269096403,0.5855030269096403
0,1,False,0.5088888270476373,0.4911111729523626
0,1,False,0.5151116164377397,0.48488838356226033
0,1,False,0.6150042787238839,0.38499572127611603
0,0,True,0.6656641725758012,0.33433582742419865
0,1,False,0.6102777339097464,0.3897222660902535
0,0,True,0.5278851105918168,0.47211488940818325
0,0,True,0.514773052396343,0.4852269476036569
1,0,False,0.6611521019676434,0.6611521019676434
1,1,True,0.5742530549680923,0.5742530549680923
1,1,True,0.6376489867929965,0.6376489867929965
1,1,True,0.6683389575046603,0.6683389575046603
1,0,False,0.6485914943332989,0.6485914943332989
1,0,False,0.6146403811533652,0.6146403811533652
0,0,True,0.5273308587700924,0.4726691412299075
0,0,True,0.503428174856683,0.4965718251433169
0,0,True,0.5657521663122227,0.43424783368777725
0,0,True,0.5685702961413771,0.4314297038586229
0,1,False,0.5831175605984525,0.4168824394015474
1,1,True,0.5067769356454801,0.5067769356454801
0,0,True,0.6710141576102349,0.3289858423897649
0,0,True,0.5509511958243489,0.449048804175651
0,1,False,0.5381186013174843,0.4618813986825157
1,1,True,0.6597617015460706,0.6597617015460706
0,1,False,0.5706994638287703,0.4293005361712295
1,1,True,0.5891310009653337,0.5891310009653337
0,1,False,0.537617798060104,0.46238220193989615
1,0,False,0.654770020420778,0.654770020420778
1,0,False,0.615244705874314,0.615244705874314
0,0,True,0.5127680937306472,0.48723190626935275
0,0,True,0.6477895446027053,0.35221045539729484
0,0,True,0.6213507696415548,0.37864923035844533
1,0,False,0.5322635528496551,0.5322635528496551
1,0,False,0.5960950957195279,0.5960950957195279
1,0,False,0.5678446773493095,0.5678446773493095
1,0,False,0.5398323731074479,0.5398323731074479
1,0,False,0.6179351928610317,0.6179351928610317
1,0,False,0.5712171690184489,0.5712171690184489
0,1,False,0.5202963367025232,0.4797036632974768
0,1,False,0.5466697930926608,0.45333020690733905
0,1,False,0.6560542200362132,0.3439457799637865
0,1,False,0.5359630704351739,0.464036929564826
0,1,False,0.557485033161875,0.44251496683812497
1,0,False,0.5268095890907204,0.5268095890907204
1,0,False,0.5870530134782602,0.5870530134782602
1,0,False,0.5529756183710266,0.5529756183710266
0,0,True,0.6496442207916804,0.3503557792083196
1,0,False,0.69552603856495,0.69552603856495
1,0,False,0.6553160182037475,0.6553160182037475
0,0,True,0.5413590291599648,0.4586409708400353
0,0,True,0.6308378763040778,0.36916212369592194
0,0,True,0.6346742632689972,0.3653257367310026
0,0,True,0.6228967117306597,0.37710328826934014
0,0,True,0.5983666605143763,0.4016333394856237
0,1,False,0.5911885132335379,0.408811486766462
1,1,True,0.5497726467016504,0.5497726467016504
0,1,False,0.5270354237760254,0.4729645762239747
1,1,True,0.5787869204936698,0.5787869204936698
0,1,False,0.6719138534912195,0.32808614650878043
1,1,True,0.6351697864775083,0.6351697864775083
1,0,False,0.623863687498887,0.623863687498887
1,1,True,0.557240337060406,0.557240337060406
0,1,False,0.5925838135550614,0.4074161864449385
1,0,False,0.593079981760089,0.593079981760089
1,0,False,0.5621821331289727,0.5621821331289727
1,1,True,0.589793458816262,0.589793458816262
1,0,False,0.5563214275157832,0.5563214275157832
1,0,False,0.5463916954155776,0.5463916954155776
0,0,True,0.6104217832668524,0.38957821673314774
1,0,False,0.5075317904380353,0.5075317904380353
0,0,True,0.6746457787261362,0.3253542212738639
0,0,True,0.6101658597592737,0.38983414024072605
0,0,True,0.6536277608684231,0.34637223913157666
0,1,False,0.6551839791904741,0.34481602080952595
0,1,False,0.6396829173845568,0.36031708261544315
0,1,False,0.6089262504288376,0.3910737495711624
1,1,True,0.5022200868562128,0.5022200868562128
0,1,False,0.5666730740936434,0.4333269259063567
0,0,True,0.524683968964673,0.47531603103532705
0,0,True,0.5393996495176494,0.46060035048235043
1,0,False,0.766886904504759,0.766886904504759
1,1,True,0.6501148288907144,0.6501148288907144
1,0,False,0.7127037777750876,0.7127037777750876
1,0,False,0.6298111775035513,0.6298111775035513
0,1,False,0.5633516008336992,0.4366483991663007
0,1,False,0.5381055400580637,0.4618944599419363
0,0,True,0.5531362081572498,0.44686379184275027
1,1,True,0.5713488284795173,0.5713488284795173
0,1,False,0.5385764794078091,0.46142352059219094
1,1,True,0.6822302481548388,0.6822302481548388
1,0,False,0.6122212470292641,0.6122212470292641
1,1,True,0.6415218299853236,0.6415218299853236
1,0,False,0.6080268538482573,0.6080268538482573
1,0,False,0.5635454536206714,0.5635454536206714
0,0,True,0.5457049753145407,0.45429502468545924
1,0,False,0.6043230042397292,0.6043230042397292
0,0,True,0.5501497235155917,0.44985027648440834
1,0,False,0.5769603916211173,0.5769603916211173
0,1,False,0.6322771594020848,0.3677228405979152
0,1,False,0.5161327227536064,0.48386727724639356
0,1,False,0.7329437435982733,0.26705625640172664
0,1,False,0.6685110352092449,0.3314889647907553
0,1,False,0.6328669581797466,0.36713304182025336
0,1,False,0.5691188839049746,0.43088111609502555
0,1,False,0.512841261157043,0.48715873884295696
1,1,True,0.5429963376721674,0.5429963376721674
0,1,False,0.5432062940228763,0.4567937059771237
0,1,False,0.5755983447065738,0.42440165529342616
0,0,True,0.6501254354592184,0.3498745645407814
0,0,True,0.631162443033865,0.36883755696613496
0,0,True,0.6138200752979697,0.3861799247020302
0,0,True,0.5486167869794312,0.4513832130205689
0,0,True,0.5414885513093849,0.4585114486906152
0,0,True,0.5171176993843106,0.4828823006156894
1,0,False,0.6009859494715188,0.6009859494715188
1,1,True,0.5662173786920098,0.5662173786920098
0,1,False,0.5274198358459632,0.4725801641540368
0,1,False,0.6007540505801076,0.39924594941989244
0,1,False,0.603744958148319,0.39625504185168103
0,1,False,0.6774632368156441,0.3225367631843559
0,1,False,0.6480564616333172,0.3519435383666828
0,1,False,0.6083125913307978,0.3916874086692022
0,0,True,0.7020313223079141,0.29796867769208585
0,1,False,0.7284807739802908,0.2715192260197091
0,0,True,0.5853222430613475,0.4146777569386525
0,0,True,0.5959111379465567,0.4040888620534431
0,0,True,0.5385122204559931,0.4614877795440066
1,0,False,0.5396230886517563,0.5396230886517563
0,0,True,0.6388679228454522,0.3611320771545478
0,1,False,0.5264694910179193,0.47353050898208066
0,0,True,0.5830067467966545,0.41699325320334546
1,1,True,0.6605449452368587,0.6605449452368587
1,0,False,0.5382530834456992,0.5382530834456992
1,1,True,0.6584852140201909,0.6584852140201909
0,1,False,0.5570810253599248,0.4429189746400751
1,1,True,0.5184878427083309,0.5184878427083309
0,0,True,0.6586526112366411,0.3413473887633589
1,0,False,0.6459571180395953,0.6459571180395953
1,0,False,0.5959930362158098,0.5959930362158098
1,0,False,0.7226947472207677,0.7226947472207677
0,0,True,0.5643604447358408,0.43563955526415926
1,0,False,0.7226285321203377,0.7226285321203377
1,0,False,0.5197280655766515,0.5197280655766515
1,1,True,0.6448331406541044,0.6448331406541044
0,1,False,0.5680042439722588,0.4319957560277413
1,0,False,0.5641323706499961,0.5641323706499961
1,0,False,0.5505198701242113,0.5505198701242113
1,0,False,0.6770731546775082,0.6770731546775082
0,0,True,0.6304082583275994,0.3695917416724006
0,0,True,0.511138988829755,0.488861011170245
1,0,False,0.5305097527041039,0.5305097527041039
0,0,True,0.5036536183364132,0.49634638166358674
1,0,False,0.5895694299810857,0.5895694299810857
1,0,False,0.5789885963569936,0.5789885963569936
1,0,False,0.5223002629495853,0.5223002629495853
1,0,False,0.5526908990904447,0.5526908990904447
1,0,False,0.7391221707367893,0.7391221707367893
1,0,False,0.6973074936069029,0.6973074936069029
1,0,False,0.5736992717177508,0.5736992717177508
1,0,False,0.6260328813272943,0.6260328813272943
1,0,False,0.6795658086207268,0.6795658086207268
1,0,False,0.725351605580172,0.725351605580172
1,0,False,0.6416057619819646,0.6416057619819646
0,1,False,0.5665146413772355,0.4334853586227646
1,1,True,0.5253835342154196,0.5253835342154196
1,1,True,0.5565091738063963,0.5565091738063963
1,0,False,0.5240894847391533,0.5240894847391533
1,0,False,0.7064745859888228,0.7064745859888228
1,0,False,0.7424564594719806,0.7424564594719806
1,0,False,0.7377648143037152,0.7377648143037152
1,0,False,0.6761090909446217,0.6761090909446217
